class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Subir,0.20401093363761902,0.7081313133239746,-2.250214805599171e-07,0.26552245020866394,0.6897166967391968,-0.013575996272265911,0.32085883617401123,0.6245433688163757,-0.021471500396728516,0.35960957407951355,0.5732954740524292,-0.030485570430755615,0.394694447517395,0.5467714071273804,-0.0392441600561142,0.3011763393878937,0.5280195474624634,-0.029446201398968697,0.32087892293930054,0.4468058943748474,-0.053681422024965286,0.33142611384391785,0.3885688781738281,-0.06554846465587616,0.34104716777801514,0.33935755491256714,-0.0736725926399231,0.261254221200943,0.5081566572189331,-0.03505474328994751,0.29180601239204407,0.5385530591011047,-0.0771639347076416,0.27790048718452454,0.610376238822937,-0.08233264833688736,0.2612118422985077,0.6520386934280396,-0.07576281577348709,0.222489595413208,0.5121822953224182,-0.04176675155758858,0.25092005729675293,0.5724966526031494,-0.07974234223365784,0.23909521102905273,0.6285080909729004,-0.0724947601556778,0.2268328070640564,0.6520423889160156,-0.05812109261751175,0.1842641532421112,0.5284538269042969,-0.05004940554499626,0.21144999563694,0.5788832306861877,-0.07316338270902634,0.20807111263275146,0.6256056427955627,-0.06805852055549622,0.2004127949476242,0.6422478556632996,-0.05785202607512474
Subir,0.20072272419929504,0.7186239957809448,-1.3733827586293046e-07,0.2653583288192749,0.6980946063995361,-0.014262106269598007,0.31994256377220154,0.6337438821792603,-0.02323148027062416,0.35859155654907227,0.5825590491294861,-0.033755552023649216,0.3945946991443634,0.5554885864257812,-0.043661847710609436,0.30137911438941956,0.5352363586425781,-0.02698400802910328,0.3250093460083008,0.454237163066864,-0.05181217938661575,0.3367476165294647,0.39629536867141724,-0.06333786249160767,0.34730347990989685,0.34686368703842163,-0.07072485983371735,0.26223722100257874,0.5162370800971985,-0.03244505077600479,0.29712408781051636,0.5429716110229492,-0.07634196430444717,0.28339651226997375,0.6168126463890076,-0.08130592107772827,0.2680897116661072,0.6619687676429749,-0.07384943962097168,0.22444146871566772,0.5195297598838806,-0.03944684565067291,0.2591193914413452,0.575304388999939,-0.08045455068349838,0.24316449463367462,0.6374067664146423,-0.07227890193462372,0.22903907299041748,0.6663241982460022,-0.05573536083102226,0.18670248985290527,0.5343995094299316,-0.047976329922676086,0.22054842114448547,0.5789145231246948,-0.07270517200231552,0.2141697108745575,0.6281273365020752,-0.06694188714027405,0.20496952533721924,0.6475700736045837,-0.05541517958045006
Subir,0.20421648025512695,0.7228922843933105,-1.4476991339051892e-07,0.2685629427433014,0.7016032338142395,-0.014850231818854809,0.3240973651409149,0.6365253925323486,-0.023389898240566254,0.36331748962402344,0.5853835940361023,-0.03329360485076904,0.398422509431839,0.5584914684295654,-0.04216255247592926,0.3047260642051697,0.5365328192710876,-0.0267947930842638,0.3298153281211853,0.4567222595214844,-0.0514303520321846,0.3420434892177582,0.40054261684417725,-0.06237281113862991,0.35339874029159546,0.3521830439567566,-0.06946450471878052,0.26586684584617615,0.5162553787231445,-0.032200735062360764,0.3013107478618622,0.5446630716323853,-0.07653824985027313,0.2849522531032562,0.6194885969161987,-0.08102382719516754,0.26837480068206787,0.6634735465049744,-0.0729675441980362,0.22810177505016327,0.5188010334968567,-0.03935696929693222,0.26250118017196655,0.5771984457969666,-0.08057534694671631,0.24538926780223846,0.6385207772254944,-0.07224821299314499,0.23136599361896515,0.6648945212364197,-0.055617835372686386,0.19058728218078613,0.5334608554840088,-0.04812322556972504,0.2218931019306183,0.5807141661643982,-0.07246419042348862,0.21428269147872925,0.6288369297981262,-0.06677298247814178,0.20527112483978271,0.6457446217536926,-0.05550769716501236
Subir,0.20212846994400024,0.7278425097465515,-1.4065197717627598e-07,0.2670343518257141,0.7074910402297974,-0.015216919593513012,0.32507139444351196,0.6450913548469543,-0.024669870734214783,0.3665497601032257,0.5956474542617798,-0.035921599715948105,0.4027749300003052,0.5694498419761658,-0.04626386612653732,0.30661436915397644,0.5436788201332092,-0.02536444179713726,0.33314913511276245,0.4616851210594177,-0.051093365997076035,0.34715843200683594,0.40463462471961975,-0.06255550682544708,0.3599971830844879,0.3557012677192688,-0.06960542500019073,0.26898622512817383,0.5245864987373352,-0.031087832525372505,0.3045836389064789,0.5469362139701843,-0.07841727882623672,0.2844804525375366,0.624710202217102,-0.08315075933933258,0.2662471532821655,0.6719345450401306,-0.07385925948619843,0.2322985976934433,0.5258314609527588,-0.03881622478365898,0.26508501172065735,0.5792677998542786,-0.08223903924226761,0.2450108677148819,0.6422309279441833,-0.07301819324493408,0.23074041306972504,0.6714000105857849,-0.05444355309009552,0.1953982710838318,0.5374191999435425,-0.04815876856446266,0.2266896367073059,0.5802979469299316,-0.07271731644868851,0.2169499695301056,0.6291154026985168,-0.065738245844841,0.2078290432691574,0.6475036144256592,-0.052910950034856796
Subir,0.2034147083759308,0.729404628276825,-1.4767142886285e-07,0.2687853276729584,0.710822343826294,-0.016019579023122787,0.3275004029273987,0.6485522985458374,-0.02536294423043728,0.36985379457473755,0.600010097026825,-0.03616412729024887,0.4055597186088562,0.5730461478233337,-0.04603615403175354,0.31134915351867676,0.5464212894439697,-0.025201916694641113,0.33844292163848877,0.4659578800201416,-0.050234317779541016,0.3524583578109741,0.41002917289733887,-0.06167195364832878,0.3649609386920929,0.3613573908805847,-0.06903135031461716,0.2732125520706177,0.5250041484832764,-0.030507320538163185,0.3063935339450836,0.5484060645103455,-0.0776103287935257,0.2850508689880371,0.6269527077674866,-0.08294832706451416,0.2656610906124115,0.6730773448944092,-0.07417932152748108,0.23618027567863464,0.5245625972747803,-0.03787871077656746,0.26684337854385376,0.5770956873893738,-0.08142563700675964,0.24733145534992218,0.6400927305221558,-0.07295417040586472,0.23325572907924652,0.6681094765663147,-0.05503695458173752,0.1995334029197693,0.5345009565353394,-0.04688340798020363,0.22989122569561005,0.5758746862411499,-0.07240036129951477,0.220398411154747,0.6267876029014587,-0.06592809408903122,0.21186760067939758,0.6468364000320435,-0.053462885320186615
Subir,0.20391994714736938,0.7206203937530518,-1.1623799167637117e-07,0.26837146282196045,0.7098648548126221,-0.018374886363744736,0.33172720670700073,0.6494940519332886,-0.02584938332438469,0.37684452533721924,0.603844940662384,-0.034808866679668427,0.41353076696395874,0.5833121538162231,-0.043488867580890656,0.3213140368461609,0.5639801621437073,-0.021089576184749603,0.35250306129455566,0.46979886293411255,-0.04418698325753212,0.3678828179836273,0.4119178056716919,-0.054037392139434814,0.3816448152065277,0.36276721954345703,-0.059935662895441055,0.2825087010860443,0.5469246506690979,-0.024675315245985985,0.3112187385559082,0.5327768921852112,-0.07430438697338104,0.28892040252685547,0.6105198264122009,-0.08099344372749329,0.2704603374004364,0.6614987850189209,-0.07091295719146729,0.24463152885437012,0.5401613712310791,-0.03056047298014164,0.26495522260665894,0.5506424903869629,-0.07588116079568863,0.2453475296497345,0.6193678975105286,-0.06662631779909134,0.23183977603912354,0.6565491557121277,-0.04589615389704704,0.20604361593723297,0.5393336415290833,-0.03794287517666817,0.22623053193092346,0.5420121550559998,-0.06448662281036377,0.21799761056900024,0.5944632291793823,-0.05569864436984062,0.2112427055835724,0.6229857206344604,-0.040208619087934494
Subir,0.20353250205516815,0.7114545702934265,-1.3293822576088132e-07,0.26661941409111023,0.7049227952957153,-0.019268935546278954,0.3347017168998718,0.648482084274292,-0.027037346735596657,0.37927746772766113,0.6011659502983093,-0.03537273779511452,0.41572362184524536,0.5786574482917786,-0.04337561875581741,0.32192280888557434,0.5629216432571411,-0.026610881090164185,0.35391631722450256,0.4683895707130432,-0.0506548173725605,0.37045979499816895,0.41059815883636475,-0.06105915084481239,0.38402503728866577,0.362656831741333,-0.06745654344558716,0.28255385160446167,0.5458143353462219,-0.029592087492346764,0.30822956562042236,0.5303336381912231,-0.07843508571386337,0.2833808362483978,0.6065479516983032,-0.08443795144557953,0.2643584609031677,0.6551171541213989,-0.07523223757743835,0.24534493684768677,0.5385814905166626,-0.03463645279407501,0.2614482045173645,0.5439961552619934,-0.08045592904090881,0.24185743927955627,0.6135668754577637,-0.07007981836795807,0.22966723144054413,0.650316596031189,-0.049696363508701324,0.20623451471328735,0.5353381037712097,-0.04103311523795128,0.22181393206119537,0.5357127785682678,-0.06935291737318039,0.21346378326416016,0.591538667678833,-0.06034321337938309,0.20786741375923157,0.6209621429443359,-0.04516397789120674
Subir,0.20469576120376587,0.7059179544448853,-1.0971191244379952e-07,0.2662383019924164,0.7011193633079529,-0.021591199561953545,0.33418771624565125,0.6462774872779846,-0.030827203765511513,0.38134777545928955,0.601874053478241,-0.04011962190270424,0.41900330781936646,0.5796393752098083,-0.048842862248420715,0.3244779109954834,0.5593702793121338,-0.027720339596271515,0.3566179871559143,0.46610215306282043,-0.052656739950180054,0.37317460775375366,0.4074937701225281,-0.06459169089794159,0.38649311661720276,0.3591231107711792,-0.07220325618982315,0.2851805090904236,0.5422041416168213,-0.03020361065864563,0.3064143657684326,0.5242056250572205,-0.0805894136428833,0.2823852598667145,0.598872184753418,-0.08834169059991837,0.26490896940231323,0.6485698819160461,-0.08012334257364273,0.2475597858428955,0.5351657271385193,-0.03492487967014313,0.25849539041519165,0.5371575951576233,-0.08147986233234406,0.24124330282211304,0.6073346138000488,-0.07130693644285202,0.23164741694927216,0.6458417773246765,-0.05087181180715561,0.20873938500881195,0.5325883626937866,-0.04126482456922531,0.22073706984519958,0.5311725735664368,-0.06980353593826294,0.21280771493911743,0.5869255065917969,-0.0603368915617466,0.20824840664863586,0.6166073083877563,-0.04469864070415497
Subir,0.2059852033853531,0.6961889266967773,-1.0717572962448685e-07,0.26634934544563293,0.6930936574935913,-0.022783946245908737,0.33541354537010193,0.6421926021575928,-0.03239525854587555,0.38397330045700073,0.5995994806289673,-0.0417415052652359,0.423150897026062,0.5813272595405579,-0.05078484117984772,0.32696565985679626,0.5554606914520264,-0.028373878449201584,0.36038148403167725,0.46268776059150696,-0.05257944390177727,0.3769683837890625,0.4048849046230316,-0.06411375850439072,0.3903815448284149,0.35681354999542236,-0.07161547988653183,0.28831711411476135,0.5397896766662598,-0.029949838295578957,0.3058549761772156,0.518650233745575,-0.0805940255522728,0.28112995624542236,0.59237140417099,-0.08909537643194199,0.26453259587287903,0.6418943405151367,-0.08152519911527634,0.2511043846607208,0.5325254201889038,-0.03366408497095108,0.2585386633872986,0.526568591594696,-0.08125459402799606,0.24075397849082947,0.5970699191093445,-0.07171346992254257,0.2318688929080963,0.6364198923110962,-0.051483482122421265,0.21218973398208618,0.5285143852233887,-0.03888768330216408,0.22256571054458618,0.5173181891441345,-0.06901789456605911,0.21396882832050323,0.5742436051368713,-0.05986955016851425,0.20938459038734436,0.6064451932907104,-0.044211987406015396
Subir,0.20699118077754974,0.6889965534210205,-1.1334972072063465e-07,0.26581889390945435,0.6887487769126892,-0.021786969155073166,0.33653441071510315,0.637895405292511,-0.03062346577644348,0.38758018612861633,0.5970993041992188,-0.03948768228292465,0.42780113220214844,0.5815759301185608,-0.04817948117852211,0.33122554421424866,0.5504688024520874,-0.025642309337854385,0.3641737699508667,0.4585980474948883,-0.047728318721055984,0.38034823536872864,0.40115809440612793,-0.05841480940580368,0.39324551820755005,0.355024516582489,-0.06563768535852432,0.2925283908843994,0.5357298851013184,-0.027358759194612503,0.30667489767074585,0.5135058760643005,-0.07511204481124878,0.28249552845954895,0.583268404006958,-0.08341233432292938,0.2666186988353729,0.6323211193084717,-0.07641994208097458,0.2552362382411957,0.5291016697883606,-0.031207874417304993,0.26092180609703064,0.5207929611206055,-0.0759940892457962,0.24389734864234924,0.5896140336990356,-0.06718087196350098,0.23537570238113403,0.630454421043396,-0.04839678853750229,0.21623700857162476,0.5253918766975403,-0.036601971834897995,0.22527894377708435,0.5169296860694885,-0.06515728682279587,0.21531878411769867,0.5721372961997986,-0.05693795904517174,0.211195170879364,0.6041473150253296,-0.04252294450998306
Subir,0.20606164634227753,0.6717694997787476,-8.646477311913259e-08,0.26612362265586853,0.6684418320655823,-0.024309154599905014,0.33524343371391296,0.6240588426589966,-0.03553275018930435,0.38768601417541504,0.5906621217727661,-0.046174418181180954,0.42972230911254883,0.5807364583015442,-0.056670401245355606,0.3346157670021057,0.5378497838973999,-0.02967909350991249,0.36670634150505066,0.446439266204834,-0.05215471237897873,0.3827236592769623,0.3891249895095825,-0.0629441887140274,0.39400970935821533,0.34033477306365967,-0.07011929154396057,0.2966741919517517,0.5198557376861572,-0.03021671250462532,0.30243682861328125,0.494611531496048,-0.07581134140491486,0.2788488268852234,0.5678016543388367,-0.08302495628595352,0.2638474106788635,0.6171820759773254,-0.07584691047668457,0.25911834836006165,0.5109787583351135,-0.03297272324562073,0.2579662799835205,0.5044382214546204,-0.07597410678863525,0.24167484045028687,0.5742479562759399,-0.0669603943824768,0.2333669662475586,0.6138243079185486,-0.048287298530340195,0.22057142853736877,0.5070713758468628,-0.03755651414394379,0.2272077202796936,0.4955008327960968,-0.06486804038286209,0.21702510118484497,0.5512487292289734,-0.05590903386473656,0.21142026782035828,0.5841947793960571,-0.040920864790678024
Subir,0.20676535367965698,0.6697121262550354,-8.56972164342551e-08,0.266689270734787,0.6649349927902222,-0.02599920518696308,0.3326989412307739,0.6201845407485962,-0.03826942294836044,0.38470709323883057,0.5885137319564819,-0.049836210906505585,0.4264504313468933,0.5764276385307312,-0.06082984060049057,0.3328641653060913,0.5351545810699463,-0.030667506158351898,0.36369165778160095,0.442690908908844,-0.05498029664158821,0.3790416121482849,0.3831627666950226,-0.06712514162063599,0.3897131085395813,0.3324602246284485,-0.07528316229581833,0.2947307229042053,0.5165289044380188,-0.0308705922216177,0.3001326322555542,0.4891982078552246,-0.07829213887453079,0.2767102122306824,0.5624175667762756,-0.08650041371583939,0.26286712288856506,0.6116821765899658,-0.07986243069171906,0.2565552294254303,0.5072488784790039,-0.033665888011455536,0.25642332434654236,0.4993274211883545,-0.07770223915576935,0.24205082654953003,0.5681546926498413,-0.06912387162446976,0.23536580801010132,0.6071207523345947,-0.050680581480264664,0.2177218198776245,0.5024927258491516,-0.038573313504457474,0.224088653922081,0.49200206995010376,-0.0666489377617836,0.21599389612674713,0.5467104315757751,-0.05862266197800636,0.2121773362159729,0.5793699622154236,-0.04432910680770874
Subir,0.20661050081253052,0.6672765612602234,-8.004757034996146e-08,0.26408225297927856,0.6647074222564697,-0.028650594875216484,0.32860103249549866,0.6207587122917175,-0.042343005537986755,0.3811560869216919,0.5878896713256836,-0.054652679711580276,0.4237724840641022,0.5751901865005493,-0.06631415337324142,0.33204561471939087,0.5304813385009766,-0.03321223706007004,0.3614336848258972,0.43938058614730835,-0.058808185160160065,0.3755447268486023,0.3788156807422638,-0.07197275757789612,0.38515505194664,0.3283791244029999,-0.08058908581733704,0.2942032814025879,0.5113065242767334,-0.03168991208076477,0.2966099977493286,0.4873565435409546,-0.08032133430242538,0.2725537419319153,0.5601567029953003,-0.08886432647705078,0.2595844566822052,0.6095280647277832,-0.08203406631946564,0.2559802234172821,0.5012420415878296,-0.03299008682370186,0.25226306915283203,0.4967690408229828,-0.07761284708976746,0.23853345215320587,0.5636823177337646,-0.06949061155319214,0.23409900069236755,0.6019863486289978,-0.05118851363658905,0.21681927144527435,0.495583713054657,-0.03663896769285202,0.21993178129196167,0.49032461643218994,-0.06525518745183945,0.2119830846786499,0.544893205165863,-0.0579553060233593,0.20996859669685364,0.5767539739608765,-0.04384536296129227
