class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
joinha,0.22489064931869507,0.7114670276641846,-4.856930218011257e-07,0.2945025563240051,0.6639914512634277,-0.02884482778608799,0.3347746729850769,0.5586039423942566,-0.03923981264233589,0.35143163800239563,0.47738319635391235,-0.04659215360879898,0.3794495463371277,0.42435309290885925,-0.049637872725725174,0.2647576630115509,0.4478229284286499,-0.01960558444261551,0.29137754440307617,0.4972648322582245,-0.05094018206000328,0.29663121700286865,0.5643091797828674,-0.06902709603309631,0.28590744733810425,0.5691649913787842,-0.07906537503004074,0.2130054086446762,0.45938336849212646,-0.01834004931151867,0.24668297171592712,0.5250871777534485,-0.043821848928928375,0.2607843279838562,0.5907138586044312,-0.05001280829310417,0.25200822949409485,0.5839595794677734,-0.05203212797641754,0.17101676762104034,0.49405866861343384,-0.02223590947687626,0.2058287262916565,0.5556095838546753,-0.050434764474630356,0.22454951703548431,0.6126276850700378,-0.044047679752111435,0.21664783358573914,0.6047928333282471,-0.03634339198470116,0.13551831245422363,0.5376548171043396,-0.02895164303481579,0.1599808931350708,0.5730573534965515,-0.046350203454494476,0.18242265284061432,0.6172004342079163,-0.03845115378499031,0.1834949553012848,0.6211983561515808,-0.028779584914445877
joinha,0.2151690423488617,0.7141920328140259,-4.378993310183432e-07,0.28409045934677124,0.6701420545578003,-0.031166769564151764,0.32802051305770874,0.5687671303749084,-0.04307331144809723,0.3472742438316345,0.4862850308418274,-0.05116867646574974,0.3764982223510742,0.43206173181533813,-0.05462097376585007,0.2606784701347351,0.45056235790252686,-0.0217236690223217,0.27835044264793396,0.5022210478782654,-0.052847135812044144,0.2823530435562134,0.5678378939628601,-0.07012991607189178,0.27472344040870667,0.5698475241661072,-0.07958727329969406,0.2075781524181366,0.4602448344230652,-0.01919744908809662,0.23334495723247528,0.5277824997901917,-0.04360421374440193,0.2489379197359085,0.5913586020469666,-0.047498900443315506,0.2452634871006012,0.5834687948226929,-0.04779234901070595,0.16421347856521606,0.49410587549209595,-0.022189365699887276,0.1927555501461029,0.560620903968811,-0.04841380938887596,0.21302452683448792,0.6141725778579712,-0.040375784039497375,0.21046431362628937,0.6045359969139099,-0.03178171440958977,0.1278906911611557,0.5368160009384155,-0.028502510860562325,0.15105846524238586,0.5818751454353333,-0.0438682958483696,0.17344509065151215,0.625796377658844,-0.03579737991094589,0.1766883283853531,0.6274318099021912,-0.026159875094890594
joinha,0.1957402527332306,0.7485554218292236,-3.55066191559672e-07,0.26272284984588623,0.7013753652572632,-0.037768781185150146,0.30852043628692627,0.594796359539032,-0.05227005109190941,0.32889482378959656,0.5099629759788513,-0.06161123141646385,0.36452823877334595,0.45276355743408203,-0.06543568521738052,0.2433057576417923,0.4689927101135254,-0.024135403335094452,0.24246922135353088,0.5232712626457214,-0.05550885573029518,0.2507466673851013,0.5852675437927246,-0.07222282886505127,0.25185662508010864,0.5826934576034546,-0.08171969652175903,0.18926680088043213,0.47702518105506897,-0.01913246139883995,0.1951848417520523,0.5504496693611145,-0.04433701932430267,0.21582190692424774,0.6147716641426086,-0.04805198684334755,0.21893815696239471,0.597711443901062,-0.048085544258356094,0.14330141246318817,0.511544406414032,-0.020657772198319435,0.15290307998657227,0.5846049189567566,-0.04847291111946106,0.17837297916412354,0.6386059522628784,-0.0408952571451664,0.1837400197982788,0.6213119029998779,-0.032573822885751724,0.10418502986431122,0.5547457933425903,-0.026177048683166504,0.111647829413414,0.6092885732650757,-0.043378427624702454,0.13638392090797424,0.6529192924499512,-0.037131376564502716,0.14425581693649292,0.6466943025588989,-0.028777863830327988
joinha,0.1927381306886673,0.7444379329681396,-3.454800889812759e-07,0.2600037455558777,0.7001445889472961,-0.03987317904829979,0.308320015668869,0.5965250730514526,-0.055445995181798935,0.32709601521492004,0.5095839500427246,-0.06507039070129395,0.3600723147392273,0.450628399848938,-0.06850827485322952,0.24058938026428223,0.4750099778175354,-0.03255370259284973,0.24259507656097412,0.5247818231582642,-0.06330250948667526,0.25164854526519775,0.5907720327377319,-0.07562147825956345,0.25080305337905884,0.5920349359512329,-0.0813051164150238,0.1855555921792984,0.4791609048843384,-0.02597704343497753,0.1937214881181717,0.5571491122245789,-0.05283652991056442,0.21626555919647217,0.6237099766731262,-0.05390799790620804,0.2201421707868576,0.6117311716079712,-0.050811849534511566,0.13928568363189697,0.5118326544761658,-0.02525971457362175,0.15120074152946472,0.5882359147071838,-0.05418229103088379,0.17788857221603394,0.6435493230819702,-0.044022321701049805,0.18385185301303864,0.6295881867408752,-0.032873839139938354,0.09965159744024277,0.5544822812080383,-0.02854425087571144,0.11151083558797836,0.6123659014701843,-0.04751410707831383,0.13862338662147522,0.6578494310379028,-0.04077783226966858,0.14831551909446716,0.6551799178123474,-0.030651787295937538
joinha,0.18674029409885406,0.7509119510650635,-3.532562118380156e-07,0.25591355562210083,0.7056039571762085,-0.03958069905638695,0.30597683787345886,0.6006001234054565,-0.054694775491952896,0.3253410756587982,0.5125689506530762,-0.06393876671791077,0.3590938448905945,0.4527999758720398,-0.06662881374359131,0.23756122589111328,0.4780586361885071,-0.029704898595809937,0.23549368977546692,0.524120569229126,-0.060452092438936234,0.24505615234375,0.5917181372642517,-0.07257772237062454,0.24604952335357666,0.5939214825630188,-0.07803712785243988,0.1839105635881424,0.4801484942436218,-0.022856740280985832,0.1870829463005066,0.5563173890113831,-0.04989636689424515,0.2103365808725357,0.6245734095573425,-0.05065418779850006,0.21569526195526123,0.6125038862228394,-0.04692751541733742,0.13775238394737244,0.5111529231071472,-0.02214314229786396,0.1448102444410324,0.5870494246482849,-0.051192715764045715,0.172098308801651,0.6441267132759094,-0.040403228253126144,0.17948266863822937,0.629763126373291,-0.028556862846016884,0.09765331447124481,0.5520087480545044,-0.025512199848890305,0.10642333328723907,0.612426221370697,-0.04442264512181282,0.13348791003227234,0.6592602729797363,-0.037647001445293427,0.14376690983772278,0.6553407311439514,-0.027327151969075203
joinha,0.18884651362895966,0.7492502927780151,-3.2869155575099285e-07,0.2553158104419708,0.7036709785461426,-0.04028308019042015,0.3030523359775543,0.6012317538261414,-0.055762019008398056,0.3220598101615906,0.5149353742599487,-0.06495615839958191,0.3556478023529053,0.455039381980896,-0.06730370968580246,0.23627902567386627,0.4771793782711029,-0.03220074251294136,0.23200592398643494,0.5223550200462341,-0.06132801994681358,0.24414695799350739,0.5891157984733582,-0.07054905593395233,0.24716129899024963,0.5921992063522339,-0.07403823733329773,0.18220211565494537,0.480295866727829,-0.025280307978391647,0.18341228365898132,0.5546302199363708,-0.05162363499403,0.2079848349094391,0.6250298023223877,-0.0507955439388752,0.21397697925567627,0.6127589344978333,-0.046047843992710114,0.13615824282169342,0.5127564072608948,-0.024254463613033295,0.14148572087287903,0.5856180787086487,-0.05326170474290848,0.16846485435962677,0.6433383822441101,-0.040868643671274185,0.1754021793603897,0.6271861791610718,-0.028076913207769394,0.09631843864917755,0.5556187629699707,-0.027279427275061607,0.10151097923517227,0.6098828911781311,-0.0464453361928463,0.12691019475460052,0.655967116355896,-0.03829598426818848,0.13557325303554535,0.6510004997253418,-0.02706044726073742
joinha,0.18847349286079407,0.7448935508728027,-3.197243358954438e-07,0.25368237495422363,0.7004622220993042,-0.040604766458272934,0.3002614974975586,0.5984629392623901,-0.05671508237719536,0.3188978433609009,0.512435257434845,-0.0664319396018982,0.3504040837287903,0.4525185227394104,-0.06955476105213165,0.23201030492782593,0.47514307498931885,-0.034317780286073685,0.229633629322052,0.5212131142616272,-0.06415847688913345,0.24218231439590454,0.5896525382995605,-0.07457592338323593,0.24376791715621948,0.5942906737327576,-0.07892382144927979,0.17652928829193115,0.4794643819332123,-0.027490710839629173,0.18066182732582092,0.5522561073303223,-0.05384707450866699,0.2060704082250595,0.6228880882263184,-0.053662993013858795,0.2104453593492508,0.6120749115943909,-0.049665417522192,0.12995541095733643,0.5130618810653687,-0.026350591331720352,0.13841886818408966,0.5834579467773438,-0.05526731163263321,0.1666354238986969,0.6417883038520813,-0.04292905703186989,0.17268866300582886,0.628092885017395,-0.030387282371520996,0.08987104147672653,0.5568004250526428,-0.029222985729575157,0.09855905920267105,0.6095585823059082,-0.048547565937042236,0.12622690200805664,0.6568887233734131,-0.040007058531045914,0.13563606142997742,0.654157280921936,-0.028515908867120743
joinha,0.18853524327278137,0.7460871934890747,-3.623648581196903e-07,0.2534029185771942,0.7000402808189392,-0.039243679493665695,0.3004239797592163,0.5990226864814758,-0.05410343408584595,0.3181968033313751,0.5141827464103699,-0.06303224712610245,0.349271297454834,0.45585229992866516,-0.06503511965274811,0.2310468554496765,0.4733228385448456,-0.030554667115211487,0.2293282002210617,0.5166488885879517,-0.05980447307229042,0.24056822061538696,0.5853725671768188,-0.06973117589950562,0.24112731218338013,0.5912827849388123,-0.07360966503620148,0.17650379240512848,0.4755445122718811,-0.024075841531157494,0.17978088557720184,0.5491640567779541,-0.05017506703734398,0.2047617882490158,0.6187475323677063,-0.04986892640590668,0.2101716548204422,0.6079955101013184,-0.04544467106461525,0.13057608902454376,0.5075266361236572,-0.023411111906170845,0.13786320388317108,0.5807324051856995,-0.05211581289768219,0.16651864349842072,0.6389243006706238,-0.040431637316942215,0.17411023378372192,0.6251460909843445,-0.028069593012332916,0.09138109534978867,0.5506994128227234,-0.026759294793009758,0.09905577450990677,0.6068872809410095,-0.04563106596469879,0.1275363564491272,0.6546425819396973,-0.03754548728466034,0.13839632272720337,0.652106523513794,-0.02623969130218029
joinha,0.18427465856075287,0.7472531795501709,-3.5433717471278214e-07,0.25003859400749207,0.7029327154159546,-0.040001921355724335,0.2996508479118347,0.6003698110580444,-0.05507275462150574,0.319119930267334,0.5136809349060059,-0.06405714899301529,0.35290247201919556,0.4558126926422119,-0.06573719531297684,0.23355551064014435,0.4722682237625122,-0.02917713113129139,0.22631090879440308,0.5086480975151062,-0.05820765718817711,0.23679180443286896,0.5788623094558716,-0.06792999804019928,0.23829145729541779,0.5857742428779602,-0.0717168003320694,0.17985762655735016,0.46975454688072205,-0.021952589973807335,0.1769850105047226,0.5401597619056702,-0.047642726451158524,0.2018239051103592,0.6123356819152832,-0.04638391360640526,0.20853884518146515,0.6001466512680054,-0.04086047038435936,0.133508563041687,0.4983174800872803,-0.020959392189979553,0.13511034846305847,0.5701988935470581,-0.04898953065276146,0.16347764432430267,0.6299418210983276,-0.036589041352272034,0.17233507335186005,0.6149778962135315,-0.02363397553563118,0.09314773231744766,0.5379754900932312,-0.024247247725725174,0.09789919853210449,0.5978577733039856,-0.04252464696764946,0.12580010294914246,0.6461285352706909,-0.034929804503917694,0.13716751337051392,0.6409567594528198,-0.023930244147777557
joinha,0.18065321445465088,0.7399755120277405,-3.4020530392808723e-07,0.2474246621131897,0.6987242102622986,-0.0385516919195652,0.2991074025630951,0.5976152420043945,-0.05282711982727051,0.320036381483078,0.5107141137123108,-0.06118500977754593,0.3534862995147705,0.4526079297065735,-0.06256645172834396,0.23822832107543945,0.4740927815437317,-0.029285170137882233,0.22619059681892395,0.5040362477302551,-0.056290142238140106,0.23576214909553528,0.5732570886611938,-0.06391234695911407,0.23913174867630005,0.5789400935173035,-0.0666162446141243,0.18509864807128906,0.47080203890800476,-0.02234339527785778,0.17690807580947876,0.5329537987709045,-0.046805817633867264,0.20082280039787292,0.6064193248748779,-0.04453577101230621,0.20890465378761292,0.5937812328338623,-0.03867257386445999,0.13826364278793335,0.4970109760761261,-0.02126970887184143,0.1354874074459076,0.5622736811637878,-0.0482960045337677,0.16224439442157745,0.6242806315422058,-0.03516338765621185,0.1717008650302887,0.6093466281890869,-0.022176772356033325,0.09638381004333496,0.5329428911209106,-0.024226294830441475,0.09792783111333847,0.5878278017044067,-0.04128553345799446,0.12262990325689316,0.6375603675842285,-0.03293691202998161,0.13242226839065552,0.6326643228530884,-0.0220570657402277
joinha,0.18180419504642487,0.7301985025405884,-3.0818424079370743e-07,0.24795028567314148,0.6841852068901062,-0.036576200276613235,0.2996254861354828,0.5842292308807373,-0.05035281553864479,0.32230111956596375,0.49794381856918335,-0.05855274572968483,0.35457485914230347,0.44174009561538696,-0.05985370650887489,0.23802313208580017,0.4647323191165924,-0.027337437495589256,0.2312120795249939,0.48390626907348633,-0.05272066593170166,0.23921671509742737,0.5561182498931885,-0.06069961190223694,0.24010053277015686,0.5684698224067688,-0.06391303241252899,0.18561182916164398,0.46382373571395874,-0.020544983446598053,0.18197676539421082,0.511303186416626,-0.04346710816025734,0.20410996675491333,0.5883907675743103,-0.042111869901418686,0.21113890409469604,0.5831753015518188,-0.03730994835495949,0.1391322910785675,0.490803062915802,-0.01903003640472889,0.1403331458568573,0.5396729707717896,-0.04439115524291992,0.16696251928806305,0.606320858001709,-0.031116671860218048,0.17661049962043762,0.6006184220314026,-0.018256593495607376,0.09712842106819153,0.5272955298423767,-0.021212100982666016,0.10155334323644638,0.5709011554718018,-0.03698750585317612,0.12833493947982788,0.6200708746910095,-0.027988681569695473,0.1402406394481659,0.6189836859703064,-0.016902392730116844
joinha,0.18116962909698486,0.7260632514953613,-3.3741847005330783e-07,0.24763745069503784,0.6791358590126038,-0.03289951756596565,0.3001818060874939,0.5783256888389587,-0.04552144929766655,0.3235299587249756,0.4925934970378876,-0.053605299443006516,0.355238676071167,0.43683576583862305,-0.05454307794570923,0.23948922753334045,0.46263736486434937,-0.02252425253391266,0.23216941952705383,0.4760624170303345,-0.04668339341878891,0.2407063990831375,0.5488437414169312,-0.052807312458753586,0.2423480600118637,0.5593776702880859,-0.054870083928108215,0.18789389729499817,0.4603672921657562,-0.017543930560350418,0.18456485867500305,0.5020009875297546,-0.03959684818983078,0.2051372528076172,0.5817970037460327,-0.03642706945538521,0.21061767637729645,0.5727840662002563,-0.030026521533727646,0.14211460947990417,0.48486506938934326,-0.01785844936966896,0.14224405586719513,0.5268560647964478,-0.0423651747405529,0.16768255829811096,0.5954797267913818,-0.027291802689433098,0.1761719286441803,0.586635410785675,-0.013247678056359291,0.10055085271596909,0.5183182954788208,-0.021686550229787827,0.10425424575805664,0.5601386427879333,-0.036720652133226395,0.12984703481197357,0.609444260597229,-0.026946714147925377,0.1405339539051056,0.6056509613990784,-0.015420496463775635
joinha,0.17681443691253662,0.7230581045150757,-3.166756528116821e-07,0.24613426625728607,0.6723918318748474,-0.03183646872639656,0.30053937435150146,0.5714816451072693,-0.04363463446497917,0.32483789324760437,0.4873241186141968,-0.05077040567994118,0.3570184111595154,0.432739794254303,-0.050124701112508774,0.24262361228466034,0.46378231048583984,-0.02198166586458683,0.23381638526916504,0.47286659479141235,-0.045636218041181564,0.24169673025608063,0.5461134314537048,-0.05206570774316788,0.24322013556957245,0.5500037670135498,-0.05548025295138359,0.19038529694080353,0.4604988098144531,-0.017133338376879692,0.1861998587846756,0.49563437700271606,-0.03925197198987007,0.206502765417099,0.5757219791412354,-0.03685823827981949,0.21188636124134064,0.561708927154541,-0.031986869871616364,0.14380523562431335,0.4833201467990875,-0.017410211265087128,0.1438792645931244,0.51982581615448,-0.040270429104566574,0.16878409683704376,0.5878528952598572,-0.024923522025346756,0.17713603377342224,0.5743964314460754,-0.01216804701834917,0.10220956802368164,0.5137762427330017,-0.021248750388622284,0.10586249828338623,0.5571103096008301,-0.03491717204451561,0.13055270910263062,0.6050638556480408,-0.025894561782479286,0.1406623125076294,0.5969012379646301,-0.01612776517868042
